"20911","1","2026-07-15 13:18:55.692","1","1.26","23.66","0.896381","26"
"20912","1","2026-07-15 13:18:55.692","2","-4.9675","23.83","-26.1913","36"
"20913","1","2026-07-15 13:18:55.692","3","-1.51","23.81","-12.3132","34"
"20914","1","2026-07-15 13:18:55.692","4","0.4525","23.61","0.0106756","28"
"20915","1","2026-07-15 13:18:55.692","5","0.1125","23.93","-1.48729","34"
"20916","1","2026-07-15 13:18:55.692","6","0.3075","23.81","-0.409835","32"
"20917","1","2026-07-15 13:18:55.898","1","2.585","23.63","3.96478","26"
"20918","1","2026-07-15 13:18:55.898","2","-5.9375","23.72","-30.3275","36"
"20919","1","2026-07-15 13:18:55.898","3","-1.205","23.76","-11.5277","34"
"20920","1","2026-07-15 13:18:55.898","4","0.7775","23.59","-1.42125","28"
"20921","1","2026-07-15 13:18:55.898","5","0.3375","23.84","-1.36625","34"
"20922","1","2026-07-15 13:18:55.898","6","0.565","23.77","-0.0789356","32"
"20923","1","2026-07-15 13:18:56.099","1","2.4175","23.61","0.796043","26"
"20924","1","2026-07-15 13:18:56.099","2","-4.53","23.85","-22.9848","36"
"20925","1","2026-07-15 13:18:56.099","3","-1.6275","23.74","-4.91394","34"
"20926","1","2026-07-15 13:18:56.099","4","0.975","23.55","-1.05185","28"
"20927","1","2026-07-15 13:18:56.099","5","0.5375","23.82","-1.01245","34"
"20928","1","2026-07-15 13:18:56.099","6","0.5225","23.74","-0.410762","32"
"20929","1","2026-07-15 13:18:56.303","1","1.4025","23.61","-2.20065","26"
"20930","1","2026-07-15 13:18:56.303","2","-4.155","23.88","-33.2055","36"
"20931","1","2026-07-15 13:18:56.303","3","-3.255","23.8","-12.7436","34"
"20932","1","2026-07-15 13:18:56.303","4","0.885","23.55","-0.962707","28"
"20933","1","2026-07-15 13:18:56.303","5","0.495","23.82","-0.629757","34"
"20934","1","2026-07-15 13:18:56.303","6","0.4575","23.74","-0.042073","32"
"20935","1","2026-07-15 13:18:56.506","1","0.51","23.63","-2.72064","26"
"20936","1","2026-07-15 13:18:56.506","2","-2.4675","23.86","-21.4638","36"
"20937","1","2026-07-15 13:18:56.506","3","-2.825","23.84","-11.9987","34"
"20938","1","2026-07-15 13:18:56.506","4","0.54","23.57","-1.86955","28"
"20939","1","2026-07-15 13:18:56.506","5","0.315","23.88","-0.243827","34"
"20940","1","2026-07-15 13:18:56.506","6","0.3125","23.78","0.0445001","32"
"20941","1","2026-07-15 13:18:56.708","1","0.59","23.65","3.953","26"
"20942","1","2026-07-15 13:18:56.708","2","-2.5925","23.92","-22.9331","36"
"20943","1","2026-07-15 13:18:56.708","3","-2.8075","23.87","-16.087","34"
"20944","1","2026-07-15 13:18:56.708","4","0.53","23.59","3.0369","28"
"20945","1","2026-07-15 13:18:56.708","5","0.1475","23.89","0.826","34"
"20946","1","2026-07-15 13:18:56.708","6","0.365","23.8","2.044","32"
"20947","1","2026-07-15 13:18:56.912","1","0.5425","23.65","-4.88313e-16","26"
"20948","1","2026-07-15 13:18:56.912","2","-2.695","23.93","-22.9331","36"
"20949","1","2026-07-15 13:18:56.912","3","-2.8925","23.87","-12.8516","34"
"20950","1","2026-07-15 13:18:56.912","4","0.56","23.59","-0.163813","28"
"20951","1","2026-07-15 13:18:56.912","5","0.1525","23.89","-0.790748","34"
"20952","1","2026-07-15 13:18:56.912","6","0.435","23.8","2.436","32"
"20953","1","2026-07-15 13:18:57.114","1","-1.0025","23.65","0.402216","26"
"20954","1","2026-07-15 13:18:57.114","2","-4.275","23.95","-22.701","36"
"20955","1","2026-07-15 13:18:57.114","3","-1.81","23.87","-13.2541","34"
"20956","1","2026-07-15 13:18:57.114","4","-0.4575","23.61","1.74373","28"
"20957","1","2026-07-15 13:18:57.114","5","-0.425","23.9","-0.266795","34"
"20958","1","2026-07-15 13:18:57.114","6","-0.405","23.81","-0.206879","32"
"20959","1","2026-07-15 13:18:57.316","1","-2.3625","23.64","-2.83657","26"
"20960","1","2026-07-15 13:18:57.316","2","-4.83","23.92","-26.2948","36"
"20961","1","2026-07-15 13:18:57.316","3","-1.7725","23.8","-12.8052","34"
"20962","1","2026-07-15 13:18:57.316","4","-0.6725","23.61","1.11392","28"
"20963","1","2026-07-15 13:18:57.316","5","-0.635","23.9","-0.861584","34"
"20964","1","2026-07-15 13:18:57.316","6","-0.5675","23.8","0.328818","32"
"20965","1","2026-07-15 13:18:57.518","1","-2.3025","23.63","-0.769783","26"
"20966","1","2026-07-15 13:18:57.518","2","-2.285","23.78","-22.4392","36"
"20967","1","2026-07-15 13:18:57.518","3","-3.41","23.81","-13.0974","34"
"20968","1","2026-07-15 13:18:57.518","4","-0.5925","23.58","1.06536","28"
"20969","1","2026-07-15 13:18:57.518","5","-0.62","23.84","-0.858273","34"
"20970","1","2026-07-15 13:18:57.518","6","-0.62","23.76","0.775961","32"
"20971","1","2026-07-15 13:18:57.720","1","-1.4325","23.63","1.52214","26"
"20972","1","2026-07-15 13:18:57.720","2","-2.1875","23.84","-23.2766","36"
"20973","1","2026-07-15 13:18:57.720","3","-3.7075","23.82","-13.5467","34"
"20974","1","2026-07-15 13:18:57.720","4","0.11","23.57","-0.112065","28"
"20975","1","2026-07-15 13:18:57.720","5","-0.4725","23.84","-0.581656","34"
"20976","1","2026-07-15 13:18:57.720","6","-0.5125","23.74","0.721954","32"
"20977","1","2026-07-15 13:18:57.924","1","-0.535","23.63","2.609","26"
"20978","1","2026-07-15 13:18:57.924","2","-2.5825","23.87","-22.9697","36"
"20979","1","2026-07-15 13:18:57.924","3","-2.9075","23.84","-11.9356","34"
"20980","1","2026-07-15 13:18:57.924","4","0.57","23.59","-1.62736","28"
"20981","1","2026-07-15 13:18:57.924","5","-0.4175","23.86","-4.09815","34"
"20982","1","2026-07-15 13:18:57.924","6","-0.3025","23.78","0.303689","32"
"20983","1","2026-07-15 13:18:58.128","1","-0.475","23.65","-3.1825","26"
"20984","1","2026-07-15 13:18:58.128","2","-3.2125","23.91","-21.5238","36"
"20985","1","2026-07-15 13:18:58.128","3","-3.0225","23.79","-17.3189","34"
"20986","1","2026-07-15 13:18:58.128","4","0.48","23.59","-0.0949041","28"
"20987","1","2026-07-15 13:18:58.128","5","-0.4625","23.9","-0.925721","34"
"20988","1","2026-07-15 13:18:58.128","6","-0.2075","23.81","-1.162","32"
"20989","1","2026-07-15 13:18:58.330","1","-0.555","23.65","-3.37812e-16","26"
"20990","1","2026-07-15 13:18:58.330","2","-3.2175","23.9","-25.4613","36"
"20991","1","2026-07-15 13:18:58.330","3","-2.945","23.79","-13.3373","34"
"20992","1","2026-07-15 13:18:58.330","4","0.49","23.59","-0.0949041","28"
"20993","1","2026-07-15 13:18:58.330","5","-0.435","23.9","-0.925721","34"
"20994","1","2026-07-15 13:18:58.330","6","-0.38","23.81","-2.128","32"
"20995","1","2026-07-15 13:18:58.534","1","0.915","23.65","-0.304629","26"
"20996","1","2026-07-15 13:18:58.534","2","-5.0275","23.88","-27.29","36"
"20997","1","2026-07-15 13:18:58.534","3","-1.7875","23.79","-14.0194","34"
"20998","1","2026-07-15 13:18:58.534","4","-0.525","23.59","-0.106599","28"
"20999","1","2026-07-15 13:18:58.534","5","-0.46","23.91","-0.941816","34"
"21000","1","2026-07-15 13:18:58.534","6","0.4125","23.81","0.231154","32"
"21001","1","2026-07-15 13:18:58.735","1","2.375","23.63","4.56443","26"
"21002","1","2026-07-15 13:18:58.735","2","-5.0725","23.91","-25.3974","36"
"21003","1","2026-07-15 13:18:58.735","3","-0.81","23.8","-11.6686","34"
"21004","1","2026-07-15 13:18:58.735","4","-0.67","23.59","0.750957","28"
"21005","1","2026-07-15 13:18:58.735","5","-0.4325","23.91","-0.535179","34"
"21006","1","2026-07-15 13:18:58.735","6","0.645","23.8","-0.323237","32"
"21007","1","2026-07-15 13:18:58.937","1","2.4775","23.61","2.02018","26"
"21008","1","2026-07-15 13:18:58.937","2","-4.5825","23.85","-23.9581","36"
"21009","1","2026-07-15 13:18:58.937","3","-1.06","23.77","-11.5526","34"
"21010","1","2026-07-15 13:18:58.937","4","-0.4475","23.59","-7.54408","28"
"21011","1","2026-07-15 13:18:58.937","5","0.325","23.88","-0.455985","34"
"21012","1","2026-07-15 13:18:58.937","6","0.7025","23.76","-0.662931","32"
"21013","1","2026-07-15 13:18:59.140","1","1.7375","23.64","-1.05346","26"
"21014","1","2026-07-15 13:18:59.140","2","-2.625","23.92","-23.6859","36"
"21015","1","2026-07-15 13:18:59.140","3","-1.6825","23.81","-5.83349","34"
"21016","1","2026-07-15 13:18:59.140","4","0.6175","23.59","-1.98433","28"
"21017","1","2026-07-15 13:18:59.140","5","0.3475","23.87","-0.458989","34"
"21018","1","2026-07-15 13:18:59.140","6","0.54","23.78","-0.62328","32"
"21019","1","2026-07-15 13:18:59.344","1","0.7325","23.65","-2.07844","26"
"21020","1","2026-07-15 13:18:59.344","2","-2.7275","23.9","-23.602","36"
"21021","1","2026-07-15 13:18:59.344","3","-2.99","23.78","-13.0994","34"
"21022","1","2026-07-15 13:18:59.344","4","0.4875","23.59","-2.22002","28"
"21023","1","2026-07-15 13:18:59.344","5","0.205","23.9","-0.785232","34"
"21024","1","2026-07-15 13:18:59.344","6","0.3","23.8","-0.338548","32"
"21025","1","2026-07-15 13:18:59.547","1","0.705","23.65","4.7235","26"
"21026","1","2026-07-15 13:18:59.547","2","-2.77","23.9","-18.559","36"
"21027","1","2026-07-15 13:18:59.547","3","-2.855","23.87","-16.3591","34"
"21028","1","2026-07-15 13:18:59.547","4","0.4775","23.61","2.73607","28"
"21029","1","2026-07-15 13:18:59.547","5","0.2975","23.9","1.666","34"
"21030","1","2026-07-15 13:18:59.547","6","0.37","23.8","2.072","32"
"21031","1","2026-07-15 13:18:59.749","1","0.7425","23.65","3.97453e-16","26"
"21032","1","2026-07-15 13:18:59.749","2","-2.79","23.92","-23.4258","36"
"21033","1","2026-07-15 13:18:59.749","3","-2.795","23.86","-12.5562","34"
"21034","1","2026-07-15 13:18:59.749","4","0.5425","23.62","-0.126148","28"
"21035","1","2026-07-15 13:18:59.749","5","0.3175","23.9","1.778","34"
"21036","1","2026-07-15 13:18:59.749","6","0.4075","23.8","2.282","32"
"21037","1","2026-07-15 13:18:59.949","1","-0.755","23.65","1.28849","26"
"21038","1","2026-07-15 13:18:59.949","2","-3.9425","23.94","-23.3609","36"
"21039","1","2026-07-15 13:18:59.949","3","-1.72","23.86","-12.4239","34"
"21040","1","2026-07-15 13:18:59.949","4","-0.4525","23.62","-0.116848","28"
"21041","1","2026-07-15 13:18:59.949","5","-0.2925","23.9","0.444768","34"
"21042","1","2026-07-15 13:18:59.949","6","-0.3375","23.82","-0.0585449","32"
"21043","1","2026-07-15 13:19:00.152","1","-2.36","23.66","-3.69919","26"
"21044","1","2026-07-15 13:19:00.152","2","-4.695","23.81","-25.8166","36"
"21045","1","2026-07-15 13:19:00.152","3","-1.23","23.8","-10.4366","34"
"21046","1","2026-07-15 13:19:00.152","4","-0.72","23.62","1.1849","28"
"21047","1","2026-07-15 13:19:00.152","5","-0.7025","23.9","-0.992434","34"
"21048","1","2026-07-15 13:19:00.152","6","-0.495","23.82","0.173157","32"
"21049","1","2026-07-15 13:19:00.356","1","-2.31","23.63","-0.463101","26"
"21050","1","2026-07-15 13:19:00.356","2","-2.3275","23.84","-22.9673","36"
"21051","1","2026-07-15 13:19:00.356","3","-3.0725","23.82","-12.3305","34"
"21052","1","2026-07-15 13:19:00.356","4","-0.86","23.61","0.358973","28"
"21053","1","2026-07-15 13:19:00.356","5","-0.74","23.86","-1.02387","34"
"21054","1","2026-07-15 13:19:00.356","6","-0.61","23.78","0.364585","32"
"21055","1","2026-07-15 13:19:00.558","1","-1.4825","23.63","2.30012","26"
"21056","1","2026-07-15 13:19:00.558","2","-2.185","23.84","-23.8118","36"
"21057","1","2026-07-15 13:19:00.558","3","-3.685","23.83","-13.8425","34"
"21058","1","2026-07-15 13:19:00.558","4","-0.55","23.57","1.08046","28"
"21059","1","2026-07-15 13:19:00.558","5","-0.605","23.84","-0.890003","34"
"21060","1","2026-07-15 13:19:00.558","6","-0.565","23.74","0.406301","32"
"21061","1","2026-07-15 13:19:00.761","1","-0.675","23.63","2.32506","26"
"21062","1","2026-07-15 13:19:00.761","2","-3.16","23.86","-27.4008","36"
"21063","1","2026-07-15 13:19:00.761","3","-3.24","23.78","-13.5133","34"
"21064","1","2026-07-15 13:19:00.761","4","0.3425","23.57","-0.0306864","28"
"21065","1","2026-07-15 13:19:00.761","5","-0.5325","23.88","-1.00881","34"
"21066","1","2026-07-15 13:19:00.761","6","-0.34","23.78","0.261781","32"
"21067","1","2026-07-15 13:19:00.967","1","-0.545","23.65","-3.6515","26"
"21068","1","2026-07-15 13:19:00.967","2","-3.1275","23.9","-20.9543","36"
"21069","1","2026-07-15 13:19:00.967","3","-2.9125","23.79","-16.6886","34"
"21070","1","2026-07-15 13:19:00.967","4","0.43","23.6","0.00938111","28"
"21071","1","2026-07-15 13:19:00.967","5","-0.5325","23.89","-2.982","34"
"21072","1","2026-07-15 13:19:00.967","6","-0.3075","23.81","-1.722","32"
"21073","1","2026-07-15 13:19:01.166","1","-0.455","23.65","-0.00000000000000154997","26"
"21074","1","2026-07-15 13:19:01.166","2","-3.1725","23.93","-26.2194","36"
"21075","1","2026-07-15 13:19:01.166","3","-2.9075","23.82","-12.7136","34"
"21076","1","2026-07-15 13:19:01.166","4","0.405","23.61","0.00938111","28"
"21077","1","2026-07-15 13:19:01.166","5","-0.59","23.89","-0.893803","34"
"21078","1","2026-07-15 13:19:01.166","6","-0.355","23.81","0.00101199","32"
"21079","1","2026-07-15 13:19:01.370","1","0.8275","23.65","-0.570747","26"
"21080","1","2026-07-15 13:19:01.370","2","-4.6575","23.96","-26.6334","36"
"21081","1","2026-07-15 13:19:01.370","3","-1.8925","23.82","-12.7591","34"
"21082","1","2026-07-15 13:19:01.370","4","0.3975","23.61","-0.01902","28"
"21083","1","2026-07-15 13:19:01.370","5","0.1025","23.89","-0.949888","34"
"21084","1","2026-07-15 13:19:01.370","6","0.3275","23.81","0.000898744","32"
"21085","1","2026-07-15 13:19:01.572","1","2.235","23.64","3.82476","26"
"21086","1","2026-07-15 13:19:01.572","2","-5.41","23.94","-29.0477","36"
"21087","1","2026-07-15 13:19:01.572","3","-1.5475","23.8","-12.5104","34"
"21088","1","2026-07-15 13:19:01.572","4","0.4825","23.61","-2.38959","28"
"21089","1","2026-07-15 13:19:01.572","5","0.2425","23.9","-1.33673","34"
"21090","1","2026-07-15 13:19:01.572","6","0.53","23.8","-0.0936964","32"
"21091","1","2026-07-15 13:19:01.775","1","2.3675","23.63","1.39297","26"
"21092","1","2026-07-15 13:19:01.775","2","-5.16","23.8","-28.9778","36"
"21093","1","2026-07-15 13:19:01.775","3","-2.0425","23.77","-6.84974","34"
"21094","1","2026-07-15 13:19:01.775","4","0.8","23.57","-1.38861","28"
"21095","1","2026-07-15 13:19:01.775","5","0.4625","23.84","-1.01389","34"
"21096","1","2026-07-15 13:19:01.775","6","0.5625","23.76","-0.343552","32"
"21097","1","2026-07-15 13:19:01.977","1","1.8275","23.61","-0.286673","26"
"21098","1","2026-07-15 13:19:01.977","2","-2.815","23.8","-26.1036","36"
"21099","1","2026-07-15 13:19:01.977","3","-3.9075","23.74","-15.2325","34"
"21100","1","2026-07-15 13:19:01.977","4","0.795","23.57","-1.46198","28"
"21101","1","2026-07-15 13:19:01.977","5","0.46","23.84","-1.02896","34"
"21102","1","2026-07-15 13:19:01.977","6","0.435","23.76","-0.412099","32"
"21103","1","2026-07-15 13:19:02.179","1","0.65","23.63","-2.78671","26"
"21104","1","2026-07-15 13:19:02.179","2","-2.95","23.86","-25.6243","36"
"21105","1","2026-07-15 13:19:02.179","3","-3.2075","23.84","-13.237","34"
"21106","1","2026-07-15 13:19:02.179","4","0.6325","23.57","-1.50694","28"
"21107","1","2026-07-15 13:19:02.179","5","0.3475","23.86","-0.379277","34"
"21108","1","2026-07-15 13:19:02.179","6","0.2575","23.77","-0.420757","32"
"21109","1","2026-07-15 13:19:02.382","1","0.6575","23.63","4.40525","26"
"21110","1","2026-07-15 13:19:02.382","2","-3.2375","23.92","-21.6912","36"
"21111","1","2026-07-15 13:19:02.382","3","-2.85","23.87","-16.3305","34"
"21112","1","2026-07-15 13:19:02.382","4","0.445","23.59","2.54985","28"
"21113","1","2026-07-15 13:19:02.382","5","0.2175","23.9","1.218","34"
"21114","1","2026-07-15 13:19:02.382","6","0.2375","23.78","1.33","32"
"21115","1","2026-07-15 13:19:02.586","1","0.7875","23.65","-5.40445e-16","26"
"21116","1","2026-07-15 13:19:02.586","2","-3.495","23.92","-26.9575","36"
"21117","1","2026-07-15 13:19:02.586","3","-3.165","23.78","-13.0732","34"
"21118","1","2026-07-15 13:19:02.586","4","0.5325","23.61","-0.190396","28"
"21119","1","2026-07-15 13:19:02.586","5","0.2225","23.9","-0.805957","34"
"21120","1","2026-07-15 13:19:02.586","6","0.415","23.8","2.324","32"
"21121","1","2026-07-15 13:19:02.788","1","-0.3275","23.65","-1.5545","26"
"21122","1","2026-07-15 13:19:02.788","2","-4.67","23.92","-26.8975","36"
"21123","1","2026-07-15 13:19:02.788","3","-1.845","23.78","-12.8376","34"
"21124","1","2026-07-15 13:19:02.788","4","-0.0325","23.61","-0.188842","28"
"21125","1","2026-07-15 13:19:02.788","5","-0.45","23.9","-0.7389","34"
"21126","1","2026-07-15 13:19:02.788","6","-0.015","23.81","0.00104924","32"
"21127","1","2026-07-15 13:19:02.990","1","-2.08","23.64","-3.41311","26"
"21128","1","2026-07-15 13:19:02.990","2","-5.5275","23.91","-29.6485","36"
"21129","1","2026-07-15 13:19:02.990","3","-0.97","23.82","-11.6058","34"
"21130","1","2026-07-15 13:19:02.990","4","-0.7775","23.61","0.733471","28"
"21131","1","2026-07-15 13:19:02.990","5","-0.6975","23.9","-0.612901","34"
"21132","1","2026-07-15 13:19:02.990","6","-0.41","23.81","0.0290094","32"
"21133","1","2026-07-15 13:19:03.193","1","-2.575","23.61","-2.86341","26"
"21134","1","2026-07-15 13:19:03.193","2","-5.3925","23.86","-30.3342","36"
"21135","1","2026-07-15 13:19:03.193","3","-1.2475","23.77","-12.256","34"
"21136","1","2026-07-15 13:19:03.193","4","-0.9125","23.58","0.597202","28"
"21137","1","2026-07-15 13:19:03.193","5","-0.85","23.84","-0.927987","34"
"21138","1","2026-07-15 13:19:03.193","6","-0.5","23.77","0.230824","32"
"21139","1","2026-07-15 13:19:03.396","1","-1.8925","23.64","0.404595","26"
"21140","1","2026-07-15 13:19:03.396","2","-2.7475","23.88","-25.5381","36"
"21141","1","2026-07-15 13:19:03.396","3","-1.76","23.78","-5.76329","34"
"21142","1","2026-07-15 13:19:03.396","4","-0.895","23.58","0.056291","28"
"21143","1","2026-07-15 13:19:03.396","5","-0.7775","23.88","-1.13742","34"
"21144","1","2026-07-15 13:19:03.396","6","-0.505","23.77","0.271677","32"
"21145","1","2026-07-15 13:19:03.599","1","-0.3575","23.65","2.72867","26"
"21146","1","2026-07-15 13:19:03.599","2","-3.185","23.88","-26.0566","36"
"21147","1","2026-07-15 13:19:03.599","3","-2.7375","23.82","-11.9168","34"
"21148","1","2026-07-15 13:19:03.599","4","-0.4675","23.61","-2.67878","28"
"21149","1","2026-07-15 13:19:03.599","5","-0.5625","23.92","-1.26755","34"
"21150","1","2026-07-15 13:19:03.599","6","-0.3225","23.8","-0.198759","32"
"21151","1","2026-07-15 13:19:03.805","1","-0.5","23.65","0.00000000000000120371","26"
"21152","1","2026-07-15 13:19:03.805","2","-3.17","23.91","-26.5768","36"
"21153","1","2026-07-15 13:19:03.805","3","-2.7675","23.87","-12.4244","34"
"21154","1","2026-07-15 13:19:03.805","4","-0.485","23.61","0.04224","28"
"21155","1","2026-07-15 13:19:03.805","5","-0.59","23.92","-0.881708","34"
"21156","1","2026-07-15 13:19:03.805","6","-0.3375","23.81","0.00101203","32"
"21157","1","2026-07-15 13:19:04.007","1","0.1275","23.65","1.23546","26"
"21158","1","2026-07-15 13:19:04.007","2","-3.4625","23.92","-26.7387","36"
"21159","1","2026-07-15 13:19:04.007","3","-2.4475","23.87","-12.4087","34"
"21160","1","2026-07-15 13:19:04.007","4","-0.4475","23.61","0.0200036","28"
"21161","1","2026-07-15 13:19:04.007","5","-0.3975","23.92","-0.918887","34"
"21162","1","2026-07-15 13:19:04.007","6","-0.005","23.81","0.000945802","32"
"21163","1","2026-07-15 13:19:04.208","1","1.9575","23.66","3.14987","26"
"21164","1","2026-07-15 13:19:04.208","2","-5.725","23.8","-31.8895","36"
"21165","1","2026-07-15 13:19:04.208","3","-1.4875","23.82","-11.8914","34"
"21166","1","2026-07-15 13:19:04.208","4","0.4425","23.61","-2.49926","28"
"21167","1","2026-07-15 13:19:04.208","5","0.23","23.92","-1.12498","34"
"21168","1","2026-07-15 13:19:04.208","6","0.45","23.81","-0.300976","32"
"21169","1","2026-07-15 13:19:04.411","1","2.5775","23.63","3.09659","26"
"21170","1","2026-07-15 13:19:04.411","2","-4.855","23.91","-37.5651","36"
